timestamp,open_price,high_price,low_price,close_price,volume_from,volume_to
2024-11-12 07:00:00,220.1,222.09,218.96,222.02,70537.64,15524423.21
2024-11-12 08:00:00,222.02,225.02,220.99,225.01,100479.37,22443368.66
2024-11-12 09:00:00,225.01,225.3,216.07,216.07,156587.06,34568564.93
2024-11-12 10:00:00,216.07,217.59,208.9,213.37,253054.67,53982780.16
2024-11-12 11:00:00,213.37,215.87,211.14,211.47,126145.83,26950301.87
2024-11-12 12:00:00,211.47,214.03,207.62,209.25,150103.2,31540010.12
2024-11-12 13:00:00,209.25,210.28,205.03,209.74,251544.8,52204993.24
2024-11-12 14:00:00,209.74,213.53,207.12,213.49,225226.78,47410146.86
2024-11-12 15:00:00,213.49,213.7,210.2,210.61,124991.78,26510516.95
2024-11-12 16:00:00,210.61,212.7,206.91,211.82,191639.7,40264590.47
2024-11-12 17:00:00,211.82,212.9,209.73,209.85,100402.13,21221954.79
2024-11-12 18:00:00,209.85,214.55,209.84,213.59,121507.95,25840402.0
2024-11-12 19:00:00,213.59,215.64,213.28,213.47,149071.8,31963391.34
2024-11-12 20:00:00,213.47,214.03,211.95,213.12,120071.02,25576749.6
2024-11-12 21:00:00,213.12,213.82,210.26,212.95,144520.13,30620499.59
2024-11-12 22:00:00,212.95,215.59,211.66,215.19,103525.04,22104711.1
2024-11-12 23:00:00,215.19,215.22,211.66,211.86,81613.15,17385005.15
2024-11-13 00:00:00,211.86,213.4,210.64,210.81,104196.63,22074349.5
2024-11-13 01:00:00,210.81,212.13,208.39,210.69,91966.04,19314640.31
2024-11-13 02:00:00,210.69,210.92,204.8,207.71,124045.65,25665009.7
2024-11-13 03:00:00,207.71,208.35,203.49,203.54,102206.93,21048225.32
2024-11-13 04:00:00,203.54,205.93,201.12,205.67,131486.61,26780957.63
2024-11-13 05:00:00,205.67,207.54,204.25,204.71,90372.65,18608133.74
2024-11-13 06:00:00,204.71,206.66,202.05,202.51,74432.46,15198231.86
2024-11-13 07:00:00,202.51,205.93,201.84,205.49,75340.56,15363581.48
2024-11-13 08:00:00,205.49,207.3,204.2,206.08,53163.09,10946254.24
2024-11-13 09:00:00,206.08,208.16,205.5,206.54,49797.32,10299231.9
2024-11-13 10:00:00,206.54,208.62,205.96,207.5,58123.62,12040830.1
2024-11-13 11:00:00,207.5,209.5,207.18,207.94,92179.88,19191441.82
2024-11-13 12:00:00,207.94,208.73,206.32,207.77,87874.74,18248621.68
2024-11-13 13:00:00,207.77,215.6,206.82,213.04,250519.34,53120839.32
2024-11-13 14:00:00,213.04,217.55,210.46,217.11,320949.15,68797906.01
2024-11-13 15:00:00,217.11,217.32,212.06,216.85,273444.58,58813901.86
2024-11-13 16:00:00,216.85,218.72,213.23,217.66,232503.8,50283121.73
2024-11-13 17:00:00,217.66,220.78,216.3,219.19,224126.09,49040301.78
2024-11-13 18:00:00,219.19,220.17,217.12,219.8,151503.36,33175411.52
2024-11-13 19:00:00,219.8,220.5,210.54,211.19,262203.66,56340118.37
2024-11-13 20:00:00,211.19,214.55,208.55,211.95,142218.59,30097825.53
2024-11-13 21:00:00,211.95,212.21,206.27,210.35,132688.35,27799725.3
2024-11-13 22:00:00,210.35,214.67,209.8,213.31,75395.36,16035066.06
2024-11-13 23:00:00,213.31,215.73,212.24,215.45,79613.95,17074388.18
2024-11-14 00:00:00,215.45,215.94,213.33,213.48,93651.34,20105823.49
2024-11-14 01:00:00,213.48,216.31,212.4,216.24,68070.51,14591111.88
2024-11-14 02:00:00,216.24,216.44,213.42,215.04,65345.87,14039975.87
2024-11-14 03:00:00,215.04,219.61,212.96,219.56,122924.35,26575309.62
2024-11-14 04:00:00,219.56,220.33,217.17,220.15,92390.94,20248708.56
2024-11-14 05:00:00,220.15,220.2,217.46,219.02,60770.99,13296388.78
2024-11-14 06:00:00,219.02,220.76,216.01,216.06,84450.62,18525040.82
2024-11-14 07:00:00,216.06,219.08,215.31,218.32,57753.84,12540683.6
2024-11-14 08:00:00,218.32,220.96,217.77,219.55,86174.59,18901997.22
2024-11-14 09:00:00,219.55,222.79,219.5,221.83,126182.46,27952495.93
2024-11-14 10:00:00,221.83,222.14,217.26,217.46,86832.63,19115951.99
2024-11-14 11:00:00,217.46,217.96,213.7,216.23,73267.52,15793230.56
2024-11-14 12:00:00,216.23,217.64,215.32,216.53,47074.17,10193275.83
2024-11-14 13:00:00,216.53,217.97,213.73,214.45,78215.76,16878670.56
2024-11-14 14:00:00,214.45,217.99,210.55,210.55,140053.18,29912668.75
2024-11-14 15:00:00,210.55,213.56,209.39,210.85,290005.58,61237040.93
2024-11-14 16:00:00,210.85,217.09,209.95,217.04,170312.36,36325899.19
2024-11-14 17:00:00,217.04,217.04,214.5,215.46,85634.11,18436721.91
2024-11-14 18:00:00,215.46,216.86,214.07,214.52,90608.05,19530853.0
2024-11-14 19:00:00,214.52,216.14,214.39,215.68,52761.13,11356192.96
2024-11-14 20:00:00,215.68,215.68,212.2,213.69,102243.93,21860680.12
2024-11-14 21:00:00,213.69,215.2,212.11,214.5,82278.98,17593318.01
2024-11-14 22:00:00,214.5,214.76,210.11,212.12,78055.97,16587164.12
2024-11-14 23:00:00,212.12,212.63,206.84,209.54,155198.38,32454194.97
2024-11-15 00:00:00,209.54,212.9,209.29,209.89,90339.77,19108155.32
2024-11-15 01:00:00,209.89,211.05,208.49,210.03,96968.64,20317368.51
2024-11-15 02:00:00,210.03,210.68,208.11,210.31,57946.66,12141628.03
2024-11-15 03:00:00,210.31,210.72,209.0,209.13,39660.15,8325716.69
2024-11-15 04:00:00,209.13,209.17,204.62,205.98,119436.41,24614326.63
2024-11-15 05:00:00,205.98,208.71,205.11,208.57,61156.49,12660441.82
2024-11-15 06:00:00,208.57,210.49,208.56,209.97,50249.71,10525377.03
2024-11-15 07:00:00,209.97,210.73,209.26,209.26,30132.22,6327570.86
2024-11-15 08:00:00,209.26,211.32,207.97,211.3,35419.1,7430790.04
2024-11-15 09:00:00,211.3,213.48,211.04,213.12,73455.45,15605460.25
2024-11-15 10:00:00,213.12,213.9,212.49,213.42,31103.31,6633924.05
2024-11-15 11:00:00,213.42,213.71,212.18,213.6,52658.66,11217782.78
2024-11-15 12:00:00,213.6,215.1,212.84,214.06,83672.22,17917584.63
2024-11-15 13:00:00,214.06,214.95,213.21,214.75,59283.41,12701639.71
2024-11-15 14:00:00,214.75,215.33,210.25,211.27,138713.1,29494287.34
2024-11-15 15:00:00,211.27,211.28,206.77,208.28,174951.18,36504354.53
2024-11-15 16:00:00,208.28,211.3,208.03,209.59,101279.4,21221218.78
2024-11-15 17:00:00,209.59,212.45,209.36,210.79,135576.39,28637831.22
2024-11-15 18:00:00,210.79,211.35,209.06,210.64,73689.11,15502816.09
2024-11-15 19:00:00,210.64,213.55,210.39,212.42,87928.64,18653230.55
2024-11-15 20:00:00,212.42,216.09,212.27,216.08,112138.93,24060224.26
2024-11-15 21:00:00,216.08,219.43,215.68,218.93,163511.91,35630268.22
2024-11-15 22:00:00,218.93,219.63,217.68,218.3,101618.22,22229404.23
2024-11-15 23:00:00,218.3,220.4,218.23,218.51,118235.21,25941496.63
2024-11-16 00:00:00,218.51,218.58,215.99,217.2,78156.05,16977379.61
2024-11-16 01:00:00,217.2,219.01,217.11,218.56,56508.38,12335353.83
2024-11-16 02:00:00,218.56,219.93,218.26,219.01,58463.51,12817705.16
2024-11-16 03:00:00,219.01,221.64,218.87,221.48,76856.53,16939018.19
2024-11-16 04:00:00,221.48,221.86,219.85,220.06,105424.07,23284681.25
2024-11-16 05:00:00,220.06,221.99,219.64,221.01,70418.71,15560736.31
2024-11-16 06:00:00,221.01,221.03,218.63,218.73,52957.88,11638586.87
2024-11-16 07:00:00,218.73,220.16,218.68,219.01,30039.35,6595297.86
2024-11-16 08:00:00,219.01,219.65,218.14,219.42,66116.76,14475994.52
2024-11-16 09:00:00,219.42,219.82,217.55,217.63,40285.75,8815778.18
2024-11-16 10:00:00,217.63,219.1,217.4,218.44,34006.38,7426615.18
2024-11-16 11:00:00,218.44,218.95,216.71,218.94,38802.37,8445085.1
2024-11-16 12:00:00,218.94,221.7,216.35,219.17,120939.23,26463767.47
2024-11-16 13:00:00,219.17,221.21,217.82,217.95,62125.17,13632494.95
2024-11-16 14:00:00,217.95,219.17,216.68,217.25,64038.08,13943610.59
2024-11-16 15:00:00,217.25,217.6,213.97,215.05,98831.62,21266737.63
2024-11-16 16:00:00,215.05,215.98,213.61,214.51,88834.88,19087479.48
2024-11-16 17:00:00,214.51,216.29,213.78,215.63,52969.35,11392073.11
2024-11-16 18:00:00,215.63,217.02,215.13,216.66,64370.07,13920502.24
2024-11-16 19:00:00,216.66,217.13,215.98,216.38,51387.9,11124506.75
2024-11-16 20:00:00,216.38,216.96,214.88,215.41,46016.25,9941001.4
2024-11-16 21:00:00,215.41,217.25,215.15,217.1,55200.35,11957610.91
2024-11-16 22:00:00,217.1,217.46,214.32,214.36,56941.18,12309053.47
2024-11-16 23:00:00,214.36,216.3,214.2,215.77,52535.75,11330147.69
2024-11-17 00:00:00,215.77,218.57,215.65,217.7,55013.57,11965655.99
2024-11-17 01:00:00,217.7,219.47,214.4,216.22,64648.8,14021189.4
2024-11-17 02:00:00,216.22,217.44,212.27,216.29,84233.24,18037423.92
2024-11-17 03:00:00,216.29,221.49,215.14,221.46,111548.24,24382494.89
2024-11-17 04:00:00,221.46,235.9,221.46,234.53,506890.0,116660478.27
2024-11-17 05:00:00,234.53,239.42,234.31,236.61,219463.36,51962299.2
2024-11-17 06:00:00,236.61,239.81,235.53,239.39,167823.23,39857721.71
2024-11-17 07:00:00,239.39,239.66,236.45,237.17,111431.14,26467887.35
2024-11-17 08:00:00,237.17,241.96,237.14,237.73,172794.31,41327636.32
2024-11-17 09:00:00,237.73,238.63,235.73,238.15,88209.73,20927036.93
2024-11-17 10:00:00,238.15,241.17,237.55,240.56,72925.29,17466916.21
2024-11-17 11:00:00,240.56,241.6,234.31,234.75,96608.71,22956898.2
2024-11-17 12:00:00,234.75,235.92,231.61,234.79,81769.52,19110666.5
2024-11-17 13:00:00,234.79,234.87,229.8,231.44,99218.73,22986026.6
2024-11-17 14:00:00,231.44,233.86,231.1,233.4,70359.15,16375812.5
2024-11-17 15:00:00,233.4,235.12,232.46,233.98,67104.87,15700742.44
2024-11-17 16:00:00,233.98,234.72,232.31,233.52,76353.16,17845849.06
2024-11-17 17:00:00,233.52,234.77,231.6,233.9,80789.95,18858827.2
2024-11-17 18:00:00,233.9,234.29,231.29,232.78,71329.56,16601826.81
2024-11-17 19:00:00,232.78,235.59,231.7,235.38,80684.71,18849584.43
2024-11-17 20:00:00,235.38,237.24,233.81,235.9,115189.59,27164619.98
2024-11-17 21:00:00,235.9,236.67,232.85,233.03,84234.37,19788073.37
2024-11-17 22:00:00,233.03,235.77,231.66,234.85,63916.77,14957770.98
2024-11-17 23:00:00,234.85,238.35,233.44,237.54,90515.68,21428912.84
2024-11-18 00:00:00,237.54,238.41,234.11,235.16,108830.52,25757426.59
2024-11-18 01:00:00,235.16,239.78,234.54,237.63,77750.98,18498884.89
2024-11-18 02:00:00,237.63,240.01,237.35,239.68,73396.12,17514801.39
2024-11-18 03:00:00,239.68,244.13,237.39,244.11,162740.02,39155686.85
2024-11-18 04:00:00,244.11,245.04,240.68,242.52,156148.72,37984682.16
2024-11-18 05:00:00,242.52,244.29,241.58,243.13,86679.04,21080024.24
2024-11-18 06:00:00,243.13,243.7,241.3,242.04,62967.8,15262227.81
2024-11-18 07:00:00,242.04,242.52,239.61,242.09,56754.42,13686893.24
2024-11-18 08:00:00,242.09,243.04,239.79,242.63,60401.31,14575805.06
2024-11-18 09:00:00,242.63,245.43,241.3,244.78,117450.59,28542083.56
2024-11-18 10:00:00,244.78,248.41,243.69,247.32,201284.02,49536570.53
2024-11-18 11:00:00,247.32,247.32,241.57,242.37,141243.16,34482059.09
2024-11-18 12:00:00,242.37,244.23,241.32,243.05,117399.68,28529918.14
2024-11-18 13:00:00,243.05,243.8,237.94,238.36,176658.63,42335779.81
2024-11-18 14:00:00,238.36,244.87,237.9,241.7,172133.15,41660591.58
2024-11-18 15:00:00,241.7,245.03,240.49,243.48,157546.79,38358145.46
2024-11-18 16:00:00,243.48,243.88,238.48,240.17,148204.46,35738677.8
2024-11-18 17:00:00,240.17,242.42,237.6,240.07,161079.09,38677758.17
2024-11-18 18:00:00,240.07,241.84,237.3,238.68,114562.79,27451471.83
2024-11-18 19:00:00,238.68,238.83,234.47,236.6,172400.79,40784578.78
2024-11-18 20:00:00,236.6,240.68,235.86,238.95,133059.97,31745686.12
2024-11-18 21:00:00,238.95,241.03,238.46,238.57,65443.05,15694556.38
2024-11-18 22:00:00,238.57,240.83,238.54,239.6,58215.93,13941840.94
2024-11-18 23:00:00,239.6,240.38,237.99,239.94,41676.45,9974999.41
2024-11-19 00:00:00,239.94,240.96,237.73,239.55,59555.31,14278487.75
2024-11-19 01:00:00,239.55,240.72,238.66,238.8,58239.07,13968235.34
2024-11-19 02:00:00,238.8,241.46,238.56,241.46,52237.88,12536392.35
2024-11-19 03:00:00,241.46,243.4,240.67,240.76,56810.88,13766147.83
2024-11-19 04:00:00,240.76,241.16,238.96,239.98,64820.72,15552203.24
2024-11-19 05:00:00,239.98,242.36,239.54,241.12,39772.71,9588302.12
2024-11-19 06:00:00,241.12,243.4,240.83,243.37,27095.19,6559120.97
2024-11-19 07:00:00,243.37,244.53,242.77,243.46,38257.11,9314472.03
2024-11-19 08:00:00,243.46,245.29,243.19,244.63,68698.81,16812132.3
2024-11-19 09:00:00,244.63,246.56,242.14,245.07,88597.95,21662524.66
2024-11-19 10:00:00,245.07,246.09,244.52,246.08,36302.75,8906515.37
2024-11-19 11:00:00,246.08,247.05,245.61,246.23,48706.23,11991605.12
2024-11-19 12:00:00,246.23,247.71,244.86,245.36,90834.59,22375657.52
2024-11-19 13:00:00,245.36,245.98,240.07,240.1,127002.13,30930296.4
2024-11-19 14:00:00,240.1,240.87,238.62,239.67,101524.11,24322482.64
2024-11-19 15:00:00,239.67,241.41,238.51,240.78,131241.07,31523840.73
2024-11-19 16:00:00,240.78,242.56,240.4,242.3,85920.57,20762583.31
2024-11-19 17:00:00,242.3,243.39,241.0,243.21,95773.36,23193476.49
2024-11-19 18:00:00,243.21,244.82,242.34,243.91,98249.67,23930720.66
2024-11-19 19:00:00,243.91,244.79,242.54,243.8,117609.73,28691846.89
2024-11-19 20:00:00,243.8,244.48,238.92,239.93,92059.64,22239357.87
2024-11-19 21:00:00,239.93,240.77,234.88,236.83,198338.15,47082357.4
2024-11-19 22:00:00,236.83,237.45,233.8,235.7,87976.42,20721665.8
2024-11-19 23:00:00,235.7,238.23,235.16,237.96,50915.62,12060798.26
2024-11-20 00:00:00,237.96,237.97,235.83,237.3,51769.76,12270475.54
2024-11-20 01:00:00,237.3,238.08,234.67,235.14,50838.84,12003096.26
2024-11-20 02:00:00,235.14,235.35,232.82,233.83,67353.86,15763267.94
2024-11-20 03:00:00,233.83,234.48,230.78,234.11,75134.69,17451319.33
2024-11-20 04:00:00,234.11,234.16,231.89,233.84,58175.69,13568292.57
2024-11-20 05:00:00,233.84,235.22,232.92,235.16,57537.65,13476027.56
2024-11-20 06:00:00,235.16,235.87,234.58,234.89,69291.61,16300247.74
2024-11-20 07:00:00,234.89,236.6,234.43,236.2,49073.78,11569482.57
2024-11-20 08:00:00,236.2,239.01,235.88,237.78,58100.73,13819445.47
2024-11-20 09:00:00,237.78,238.58,236.92,237.81,42626.87,10130741.82
2024-11-20 10:00:00,237.81,238.53,236.74,236.92,53948.11,12818178.6
2024-11-20 11:00:00,236.92,238.42,235.1,237.84,63340.08,14985124.37
2024-11-20 12:00:00,237.84,238.78,235.86,236.7,49785.79,11822774.21
2024-11-20 13:00:00,236.7,238.94,235.78,238.7,62136.0,14784272.75
2024-11-20 14:00:00,238.7,242.67,238.4,240.22,146836.78,35351986.07
2024-11-20 15:00:00,240.22,240.77,236.23,238.68,118850.29,28273194.98
2024-11-20 16:00:00,238.68,239.31,232.75,235.0,143011.6,33588074.92
2024-11-20 17:00:00,235.0,235.93,232.11,232.14,103486.84,24236662.19
2024-11-20 18:00:00,232.14,234.35,231.4,233.39,123724.66,28802293.84
2024-11-20 19:00:00,233.39,233.62,231.21,233.28,88399.23,20548054.49
2024-11-20 20:00:00,233.28,235.63,232.11,235.22,94268.97,22064082.13
2024-11-20 21:00:00,235.22,238.24,234.97,236.79,95174.87,22532241.11
2024-11-20 22:00:00,236.79,238.21,235.45,236.66,53600.24,12693637.36
2024-11-20 23:00:00,236.66,237.53,235.1,235.65,32842.12,7764862.78
2024-11-21 00:00:00,235.65,238.62,235.11,237.95,60924.58,14471899.82
2024-11-21 01:00:00,237.95,238.93,236.6,236.64,48090.9,11441117.2
2024-11-21 02:00:00,236.64,236.77,230.04,232.36,126434.77,29398053.2
2024-11-21 03:00:00,232.36,237.11,231.99,236.08,93331.53,21971264.08
2024-11-21 04:00:00,236.08,241.87,235.86,240.53,170939.06,40855746.47
2024-11-21 05:00:00,240.53,242.05,238.44,239.27,93223.62,22446374.22
2024-11-21 06:00:00,239.27,239.47,237.0,238.22,49586.79,11817234.25
2024-11-21 07:00:00,238.22,242.83,238.22,241.6,76758.63,18533730.21
2024-11-21 08:00:00,241.6,242.71,240.95,242.19,41807.13,10118222.3
2024-11-21 09:00:00,242.19,243.5,241.61,241.84,87976.04,21353385.86
2024-11-21 10:00:00,241.84,242.81,240.41,241.91,50470.6,12205155.13
2024-11-21 11:00:00,241.91,242.52,240.02,240.06,62222.65,15023666.58
2024-11-21 12:00:00,240.06,245.99,240.04,242.55,175795.84,42911529.24
2024-11-21 13:00:00,242.55,248.48,242.5,245.37,147821.75,36411295.41
2024-11-21 14:00:00,245.37,252.51,242.83,251.33,296165.56,73603518.84
2024-11-21 15:00:00,251.33,252.26,243.67,248.94,301395.32,74762735.35
2024-11-21 16:00:00,248.94,255.24,248.47,254.87,232027.05,58359454.55
2024-11-21 17:00:00,254.87,259.01,253.46,257.57,294532.12,75569107.7
2024-11-21 18:00:00,257.57,259.4,256.34,258.54,226246.18,58401763.55
2024-11-21 19:00:00,258.54,259.81,253.65,254.14,204359.7,52398762.99
2024-11-21 20:00:00,254.14,257.12,253.17,254.53,113723.17,29015803.91
2024-11-21 21:00:00,254.53,255.73,253.2,253.41,90475.57,22997138.54
2024-11-21 22:00:00,253.41,255.46,253.38,255.16,65561.41,16700831.44
2024-11-21 23:00:00,255.16,257.73,255.08,256.72,87650.1,22478059.2
2024-11-22 00:00:00,256.72,258.91,254.25,254.66,78540.3,20177337.12
2024-11-22 01:00:00,254.66,257.51,252.77,255.31,75668.97,19309267.19
2024-11-22 02:00:00,255.31,259.84,255.29,258.18,96374.77,24885881.32
2024-11-22 03:00:00,258.18,264.52,257.34,262.81,234630.64,61467423.43
2024-11-22 04:00:00,262.81,263.01,260.42,261.08,83243.08,21784818.71
2024-11-22 05:00:00,261.08,262.77,259.96,260.85,74305.17,19436758.02
2024-11-22 06:00:00,260.85,261.35,258.18,259.39,73881.49,19170142.97
2024-11-22 07:00:00,259.39,260.91,258.81,259.48,52257.11,13591456.83
2024-11-22 08:00:00,259.48,261.16,258.87,260.08,43894.04,11415095.18
2024-11-22 09:00:00,260.08,260.19,258.52,258.7,42024.86,10896582.52
2024-11-22 10:00:00,258.7,259.17,256.92,257.35,49192.68,12692743.3
2024-11-22 11:00:00,257.35,259.63,256.42,259.49,56283.97,14529923.61
2024-11-22 12:00:00,259.49,260.57,258.76,260.12,51802.95,13453844.23
2024-11-22 13:00:00,260.12,260.16,253.19,255.13,157333.52,40206614.98
2024-11-22 14:00:00,255.13,257.17,252.65,253.5,83590.38,21311698.03
2024-11-22 15:00:00,253.5,256.84,253.13,256.65,86159.01,22047559.46
2024-11-22 16:00:00,256.65,256.65,254.29,255.49,87851.92,22438468.06
2024-11-22 17:00:00,255.49,256.23,254.3,254.67,60357.82,15403357.0
2024-11-22 18:00:00,254.67,255.24,251.84,253.12,72567.45,18409364.86
2024-11-22 19:00:00,253.12,255.41,251.88,254.29,112796.43,28608733.68
2024-11-22 20:00:00,254.29,255.69,253.49,255.44,76079.41,19375487.47
2024-11-22 21:00:00,255.44,258.19,253.91,257.64,81715.77,20871959.68
2024-11-22 22:00:00,257.64,257.73,255.04,255.1,57873.65,14845026.47
2024-11-22 23:00:00,255.1,257.22,254.97,257.21,41845.04,10705419.28
2024-11-23 00:00:00,257.21,257.98,255.65,255.76,53848.53,13813335.19
2024-11-23 01:00:00,255.76,257.89,254.92,256.83,65264.02,16720079.74
2024-11-23 02:00:00,256.83,256.92,253.68,254.49,61206.36,15618681.58
2024-11-23 03:00:00,254.49,257.51,253.77,257.47,44949.87,11505267.25
2024-11-23 04:00:00,257.47,264.16,257.17,262.38,181802.32,47482927.48
2024-11-23 05:00:00,262.38,263.6,258.19,260.14,73546.03,19152225.39
2024-11-23 06:00:00,260.14,260.56,258.9,259.47,35332.53,9183474.67
2024-11-23 07:00:00,259.47,260.74,257.83,258.55,55541.9,14415251.93
2024-11-23 08:00:00,258.55,259.64,257.86,258.25,39401.13,10189834.89
2024-11-23 09:00:00,258.25,259.3,257.68,258.42,22226.04,5742759.48
2024-11-23 10:00:00,258.42,259.02,256.8,257.05,34417.63,8873510.32
2024-11-23 11:00:00,257.05,257.61,256.19,256.37,32632.34,8385280.89
2024-11-23 12:00:00,256.37,258.54,256.2,257.9,49880.39,12837048.68
2024-11-23 13:00:00,257.9,260.53,257.88,260.05,49051.7,12715300.07
2024-11-23 14:00:00,260.05,263.56,259.13,263.17,106642.41,27914591.71
2024-11-23 15:00:00,263.17,263.94,260.17,260.22,86974.4,22807422.54
2024-11-23 16:00:00,260.22,260.75,255.43,257.12,124057.38,31943732.49
2024-11-23 17:00:00,257.12,258.62,255.24,257.71,89741.7,23055166.7
2024-11-23 18:00:00,257.71,257.71,255.68,256.52,54772.4,14054089.74
2024-11-23 19:00:00,256.52,257.02,254.65,254.77,79925.75,20418608.19
2024-11-23 20:00:00,254.77,255.68,253.09,255.66,87992.14,22387118.73
2024-11-23 21:00:00,255.66,256.0,254.63,255.67,39442.05,10078745.54
2024-11-23 22:00:00,255.67,256.34,254.88,255.24,35680.95,9121575.16
2024-11-23 23:00:00,255.24,255.5,253.29,255.15,36103.17,9184275.23
2024-11-24 00:00:00,255.15,258.58,254.77,258.44,43446.0,11159540.19
2024-11-24 01:00:00,258.44,259.95,258.15,259.01,57774.34,14963291.96
2024-11-24 02:00:00,259.01,259.78,258.49,258.73,50202.42,13009654.87
2024-11-24 03:00:00,258.73,259.32,257.64,258.83,30573.87,7901654.59
2024-11-24 04:00:00,258.83,259.46,255.97,257.2,34148.75,8792355.19
2024-11-24 05:00:00,257.2,257.52,254.53,255.46,29522.95,7555800.48
2024-11-24 06:00:00,255.46,256.89,254.51,256.43,52875.51,13547750.23
2024-11-24 07:00:00,256.43,256.93,255.79,256.91,13458.25,3450493.14
2024-11-24 08:00:00,256.91,257.0,254.2,254.4,21461.61,5489674.58
2024-11-24 09:00:00,254.4,255.41,253.38,254.69,27295.48,6939117.33
2024-11-24 10:00:00,254.69,254.82,251.58,252.36,57963.94,14641269.65
2024-11-24 11:00:00,252.36,252.58,248.38,248.8,113858.89,28457001.19
2024-11-24 12:00:00,248.8,250.43,241.28,245.11,123166.4,30284803.51
2024-11-24 13:00:00,245.11,248.44,243.81,247.88,67248.07,16611121.19
2024-11-24 14:00:00,247.88,247.92,244.78,247.52,68027.06,16751059.46
2024-11-24 15:00:00,247.52,247.81,244.2,244.28,73581.31,18092493.93
2024-11-24 16:00:00,244.28,248.69,243.93,247.04,86413.81,21269661.48
2024-11-24 17:00:00,247.04,248.06,245.51,247.68,46719.59,11526378.97
2024-11-24 18:00:00,247.68,250.44,247.29,249.94,63983.49,15927633.14
2024-11-24 19:00:00,249.94,250.02,247.83,248.75,35862.98,8920770.41
2024-11-24 20:00:00,248.75,250.99,248.38,250.9,47810.7,11959113.7
2024-11-24 21:00:00,250.9,251.46,249.68,251.16,41954.22,10514328.66
2024-11-24 22:00:00,251.16,253.72,250.97,253.67,65978.72,16662188.41
2024-11-24 23:00:00,253.67,254.91,252.61,252.98,65535.14,16637325.35
2024-11-25 00:00:00,252.98,253.41,250.78,251.37,42637.87,10747691.43
2024-11-25 01:00:00,251.37,251.61,246.05,248.83,59022.59,14675123.01
2024-11-25 02:00:00,248.83,251.77,248.67,250.19,29160.35,7312133.14
2024-11-25 03:00:00,250.19,252.92,250.06,252.71,32017.26,8057206.96
2024-11-25 04:00:00,252.71,253.98,252.2,252.69,34497.35,8726006.0
2024-11-25 05:00:00,252.69,254.28,252.67,253.45,29496.92,7484162.64
2024-11-25 06:00:00,253.45,254.25,252.03,252.2,33374.0,8454166.04
2024-11-25 07:00:00,252.2,254.27,252.02,253.55,27727.7,7021113.32
2024-11-25 08:00:00,253.55,255.33,253.35,255.04,34432.85,8767871.95
2024-11-25 09:00:00,255.04,256.69,254.94,255.06,59899.15,15319992.74
2024-11-25 10:00:00,255.06,255.83,253.39,253.98,42986.53,10929712.18
2024-11-25 11:00:00,253.98,254.08,251.52,252.38,44814.52,11336616.95
2024-11-25 12:00:00,252.38,252.7,250.48,251.33,62913.59,15813782.84
2024-11-25 13:00:00,251.33,251.91,246.83,248.17,167695.76,41708435.87
2024-11-25 14:00:00,248.17,249.11,242.05,242.06,222813.23,54867251.46
2024-11-25 15:00:00,242.06,247.3,235.29,245.07,389512.06,93688085.1
2024-11-25 16:00:00,245.07,246.11,241.45,243.04,113343.3,27569686.84
2024-11-25 17:00:00,243.04,243.05,237.42,239.83,148795.82,35665589.83
2024-11-25 18:00:00,239.83,242.01,238.84,239.9,76523.97,18403750.23
2024-11-25 19:00:00,239.9,240.96,237.7,239.72,63253.67,15148506.25
2024-11-25 20:00:00,239.72,241.08,238.52,239.88,119062.82,28545287.18
2024-11-25 21:00:00,239.88,240.72,235.41,238.51,95907.27,22786442.82
2024-11-25 22:00:00,238.51,238.51,231.2,236.74,223651.95,52489101.34
2024-11-25 23:00:00,236.74,237.83,233.73,234.15,92598.08,21838284.11
2024-11-26 00:00:00,234.15,238.55,233.56,235.37,76378.89,18044840.25
2024-11-26 01:00:00,235.37,237.95,235.34,237.6,48081.84,11404063.19
2024-11-26 02:00:00,237.6,239.5,237.25,238.77,67330.15,16037901.68
2024-11-26 03:00:00,238.77,238.9,236.39,237.56,38531.89,9153520.47
2024-11-26 04:00:00,237.56,237.89,236.05,237.22,29096.07,6896016.31
2024-11-26 05:00:00,237.22,238.89,236.63,238.8,33619.16,8005516.54
2024-11-26 06:00:00,238.8,239.86,237.92,238.47,57842.88,13849091.85
2024-11-26 07:00:00,238.47,238.47,235.06,235.79,37616.88,8899173.59
2024-11-26 08:00:00,235.79,235.87,230.86,232.59,143786.75,33355374.82
2024-11-26 09:00:00,232.59,236.58,232.37,234.08,61718.35,14473443.73
2024-11-26 10:00:00,234.08,235.19,226.98,227.02,120615.57,27734382.03
2024-11-26 11:00:00,227.02,228.37,221.86,227.75,237437.24,53384533.41
2024-11-26 12:00:00,227.75,229.67,225.9,227.63,187525.57,42715815.72
2024-11-26 13:00:00,227.63,229.58,226.15,227.92,82436.79,18813508.46
2024-11-26 14:00:00,227.92,232.37,225.84,230.81,128294.34,29407757.17
2024-11-26 15:00:00,230.81,231.61,227.44,227.46,106723.73,24532395.52
2024-11-26 16:00:00,227.46,232.65,226.87,231.84,88649.43,20451102.68
2024-11-26 17:00:00,231.84,231.91,229.87,230.32,48143.22,11112881.35
2024-11-26 18:00:00,230.32,230.39,223.54,226.0,99973.58,22629353.66
2024-11-26 19:00:00,226.0,229.05,225.49,229.05,79215.67,17981380.14
