数据由邢不行整理，对数据字段有疑问的，可以直接微信私信邢不行，微信号：xbx297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
股票代码,股票名称,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,成交量,成交额,流通市值,总市值,净利润TTM,现金流TTM,净资产,总资产,总负债,净利润(当季),中户资金买入额,中户资金卖出额,大户资金买入额,大户资金卖出额,散户资金买入额,散户资金卖出额,机构资金买入额,机构资金卖出额,沪深300成分股,上证50成分股,中证500成分股,中证1000成分股,中证2000成分股,创业板指成分股,新版申万一级行业名称,新版申万二级行业名称,新版申万三级行业名称,09:35收盘价,09:45收盘价,09:55收盘价
sz301520,万邦医药,2024-01-17,58.5,59.37,57.3,57.88,58.88,1688355.0,98691830.0,914824134.28,3858666685.96,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,3211.98,3928.43,1655.12,1367.4,3176.42,4446.94,1825.67,126.41,,,,,,,医药生物,医疗服务,医疗研发外包,58.19,58.35,59.05
sz301520,万邦医药,2024-01-18,57.3,57.93,54.19,57.83,57.88,1900927.0,106327088.0,914033857.73,3855333352.61,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,3596.65,3498.4,3022.41,3489.14,3682.17,2997.01,331.48,648.16,,,,,,,医药生物,医疗服务,医疗研发外包,56.58,55.89,55.66
sz301520,万邦医药,2024-01-19,57.0,57.68,55.54,56.8,57.83,1207282.0,68631446.0,897754160.8,3786666685.6,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2547.75,2485.4,1562.47,1835.4,2752.92,2037.84,0.0,504.5,,,,,,,医药生物,医疗服务,医疗研发外包,57.06,56.81,56.97
sz301520,万邦医药,2024-01-22,56.42,56.79,50.8,51.45,56.8,1306436.0,70143785.0,813194569.95,3430000017.15,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2644.31,2239.88,1603.76,2387.8,2712.1,2386.7,54.21,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,56.0,56.08,55.56
sz301520,万邦医药,2024-01-23,51.17,52.11,50.01,51.48,51.45,645000.0,32931763.0,813668735.88,3432000017.1600003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1279.88,1302.41,636.42,578.34,1376.87,1412.42,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,50.86,50.47,50.15
sz301520,万邦医药,2024-01-24,51.24,53.9,51.24,52.56,51.48,693103.0,36475868.0,830738709.36,3504000017.52,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1404.25,1474.25,751.23,595.98,1293.84,1465.37,198.27,111.98,,,,,,,医药生物,医疗服务,医疗研发外包,52.73,53.17,52.8
sz301520,万邦医药,2024-01-25,52.56,58.79,52.55,57.0,52.56,2014503.0,113337187.0,900915267.0,3800000019.0,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4615.02,4443.5,2080.27,2175.27,4188.08,4093.77,450.36,621.18,,,,,,,医药生物,医疗服务,医疗研发外包,53.96,54.76,56.23
sz301520,万邦医药,2024-01-26,56.5,56.77,54.18,54.19,57.0,1478300.0,81838756.0,856501724.89,3612666684.73,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,3150.14,2868.49,2077.2,2155.93,2844.23,2714.94,112.31,444.52,,,,,,,医药生物,医疗服务,医疗研发外包,56.35,55.37,55.15
sz301520,万邦医药,2024-01-29,54.88,57.88,54.3,54.4,54.19,1829176.0,102433026.0,859820886.4,3626666684.8,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4352.17,3685.34,2336.8,2083.66,3413.23,4111.63,141.11,362.68,,,,,,,医药生物,医疗服务,医疗研发外包,56.2,57.5,57.24
sz301520,万邦医药,2024-01-30,53.33,53.33,51.18,51.49,54.4,1250200.0,65027228.0,813826791.1899999,3432666683.83,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2468.22,2480.08,1571.11,1441.32,2224.96,2071.07,238.43,510.25,,,,,,,医药生物,医疗服务,医疗研发外包,52.09,51.23,51.68
sz301520,万邦医药,2024-01-31,51.0,51.49,48.08,48.18,51.49,1160598.0,57299957.0,761510483.58,3212000016.06,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2152.79,2127.15,1242.44,1097.69,2221.24,2505.15,113.53,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,50.97,51.0,50.66
sz301520,万邦医药,2024-02-01,48.28,50.86,48.28,49.98,48.18,1022760.0,50910627.0,789960439.38,3332000016.66,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1958.41,2017.7,907.53,1053.53,1966.34,1747.04,258.77,272.8,,,,,,,医药生物,医疗服务,医疗研发外包,49.56,49.19,48.69
sz301520,万邦医药,2024-02-02,49.51,50.59,44.03,47.35,49.98,1050320.0,50270896.0,748391892.85,3156666682.4500003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2069.65,1510.86,780.02,1270.2,2176.46,2244.61,0.96,1.42,,,,,,,医药生物,医疗服务,医疗研发外包,49.36,49.55,48.62
sz301520,万邦医药,2024-02-05,46.5,47.55,43.01,44.68,47.35,736424.0,33462296.0,706191125.08,2978666681.5600004,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1300.99,1480.35,743.66,244.99,1301.57,1619.07,0.0,1.82,,,,,,,医药生物,医疗服务,医疗研发外包,46.38,46.37,45.7
sz301520,万邦医药,2024-02-06,43.41,47.6,42.9,46.89,44.68,714923.0,32700516.0,741121348.59,3126000015.63,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1363.05,1349.18,720.57,382.87,1166.93,1538.0,19.5,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,43.37,43.57,45.0
sz301520,万邦医药,2024-02-07,47.0,47.8,45.01,45.63,46.89,1161219.0,54030600.0,721206379.53,3042000015.21,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2023.69,1921.42,1059.13,909.81,1496.05,1811.84,824.19,759.99,,,,,,,医药生物,医疗服务,医疗研发外包,46.92,46.8,46.71
sz301520,万邦医药,2024-02-08,46.3,49.16,44.94,48.81,45.63,985492.0,46671854.0,771467968.1099999,3254000016.27,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1799.86,2016.11,1338.7,1032.51,1376.77,1618.56,151.86,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.44,45.41,45.47
sz301520,万邦医药,2024-02-19,48.81,50.28,48.51,49.48,48.81,638690.0,31470398.0,782057673.8799999,3298666683.1600003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1414.52,1109.17,681.3,811.6,1051.21,1003.29,0.0,222.98,,,,,,,医药生物,医疗服务,医疗研发外包,48.64,48.82,49.0
sz301520,万邦医药,2024-02-20,49.02,51.58,48.02,50.8,49.48,723791.0,36572895.0,802920974.8,3386666683.6,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1855.62,1483.35,680.24,717.23,1121.43,1456.72,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,48.62,49.25,50.01
sz301520,万邦医药,2024-02-21,50.0,52.19,49.5,50.87,50.8,970572.0,49567926.0,804027361.97,3391333350.29,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1775.4,1944.01,1013.11,1621.11,1213.04,1289.67,955.24,102.0,,,,,,,医药生物,医疗服务,医疗研发外包,50.3,50.27,50.18
sz301520,万邦医药,2024-02-22,50.3,51.6,49.96,51.07,50.87,665491.0,33938630.0,807188468.17,3404666683.69,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1331.49,1134.85,1152.41,1219.45,760.54,782.5,149.42,257.07,,,,,,,医药生物,医疗服务,医疗研发外包,50.94,51.04,51.38
sz301520,万邦医药,2024-02-23,51.1,51.95,50.73,51.89,51.07,744373.0,38255039.0,820149003.59,3459333350.63,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1510.85,1294.6,1368.42,1252.88,818.1,1062.37,128.14,215.65,,,,,,,医药生物,医疗服务,医疗研发外包,51.1,51.51,51.16
sz301520,万邦医药,2024-02-26,51.87,53.2,51.1,53.19,51.89,1123531.0,58704748.0,840696193.89,3546000017.73,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1984.93,2173.24,1247.26,1606.79,1342.87,1422.97,1295.43,667.47,,,,,,,医药生物,医疗服务,医疗研发外包,51.9,52.22,51.45
sz301520,万邦医药,2024-02-27,52.4,53.5,52.13,53.49,53.19,679014.0,35991977.0,845437853.19,3566000017.83,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1731.96,1525.28,982.66,939.11,884.05,1075.39,0.53,59.42,,,,,,,医药生物,医疗服务,医疗研发外包,52.62,52.58,52.59
sz301520,万邦医药,2024-02-28,53.33,55.6,50.66,50.89,53.49,1144605.0,61076031.0,804343472.59,3392666683.63,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2864.23,2670.92,1148.26,1691.86,1868.61,1685.09,226.5,59.73,,,,,,,医药生物,医疗服务,医疗研发外包,54.3,54.55,55.45
sz301520,万邦医药,2024-02-29,49.6,52.16,49.6,51.54,50.89,1059844.0,54123872.0,814617067.74,3436000017.18,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2376.32,1739.67,1374.15,1327.14,1544.88,1451.76,117.05,893.82,,,,,,,医药生物,医疗服务,医疗研发外包,51.0,50.62,51.2
sz301520,万邦医药,2024-03-01,51.2,51.79,50.51,51.05,51.54,838297.0,42789325.0,806872357.5500001,3403333350.35,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1611.87,1434.04,1175.91,1231.89,1276.2,1185.84,214.95,427.16,,,,,,,医药生物,医疗服务,医疗研发外包,51.3,50.9,50.83
sz301520,万邦医药,2024-03-04,50.62,55.49,50.62,55.33,51.05,2086845.0,112788024.0,874520030.23,3688666685.11,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4356.94,4102.0,2241.08,3332.01,3838.77,3844.79,842.02,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,51.13,51.96,53.99
sz301520,万邦医药,2024-03-05,53.8,54.51,51.54,52.26,55.33,1779180.0,93984279.0,825997050.0600001,3484000017.42,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4187.09,3137.16,1986.28,1464.52,3067.56,3630.35,157.5,1166.4,,,,,,,医药生物,医疗服务,医疗研发外包,54.02,53.84,53.6
sz301520,万邦医药,2024-03-06,52.33,53.08,51.18,52.99,52.26,889684.0,46355114.0,837535087.6899999,3532666684.33,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2308.49,2041.11,1042.95,933.49,1284.07,1660.91,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,51.99,51.44,51.62
sz301520,万邦医药,2024-03-07,51.99,52.78,50.61,51.11,52.99,699253.0,36182004.0,807820689.4100001,3407333350.37,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1695.92,1576.15,623.73,984.0,1298.55,1058.05,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,52.48,52.52,52.29
sz301520,万邦医药,2024-03-08,51.16,52.37,51.16,51.99,51.11,475492.0,24656719.0,821729556.69,3466000017.33,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1099.02,1005.4,615.4,434.71,751.26,1025.56,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,51.8,52.17,51.78
sz301520,万邦医药,2024-03-11,52.18,53.3,51.18,53.26,51.99,655529.0,34541498.0,841802581.06,3550666684.42,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1369.56,1449.04,788.49,583.47,1189.9,1282.4,106.2,139.24,,,,,,,医药生物,医疗服务,医疗研发外包,51.67,51.56,51.56
sz301520,万邦医药,2024-03-12,53.0,57.75,52.03,55.3,53.26,1871774.0,103685460.0,874045864.3,3686666685.1,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4095.88,3449.94,2756.38,3042.51,2932.56,3006.62,583.72,869.47,,,,,,,医药生物,医疗服务,医疗研发外包,56.59,55.35,55.39
sz301520,万邦医药,2024-03-13,54.3,56.5,54.3,56.02,55.3,1106474.0,61437954.0,885425846.6199999,3734666685.34,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2546.43,2652.98,1453.25,1230.02,1700.26,1891.43,443.85,369.36,,,,,,,医药生物,医疗服务,医疗研发外包,54.73,54.81,55.01
sz301520,万邦医药,2024-03-14,57.99,60.0,54.8,55.41,56.02,3387731.0,195877751.0,875784472.7099999,3694000018.47,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,7213.03,5897.36,7535.28,6630.44,4010.28,4694.38,829.2,2365.6,,,,,,,医药生物,医疗服务,医疗研发外包,57.5,57.29,57.8
sz301520,万邦医药,2024-03-15,55.14,55.9,52.66,53.92,55.41,1984812.0,106896699.0,852234231.52,3594666684.64,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,4925.21,4312.67,2112.47,2980.89,3488.67,3267.3,163.33,128.8,,,,,,,医药生物,医疗服务,医疗研发外包,54.4,55.01,53.95
sz301520,万邦医药,2024-03-18,53.98,56.78,53.33,56.15,53.92,1597891.0,87799867.0,887480565.6500001,3743333352.05,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,3211.26,3365.5,2238.03,1774.06,2959.06,2852.05,371.64,788.38,,,,,,,医药生物,医疗服务,医疗研发外包,54.37,53.67,53.52
sz301520,万邦医药,2024-03-19,55.89,56.15,54.3,54.62,56.15,994641.0,54601106.0,863298103.22,3641333351.54,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2405.81,2206.48,855.65,1201.26,2198.65,2052.37,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,55.8,55.22,55.16
sz301520,万邦医药,2024-03-20,54.1,56.33,54.06,55.09,54.62,1103653.0,60944426.0,870726702.79,3672666685.03,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2475.13,2263.4,1242.84,1436.12,2098.78,2035.05,277.7,359.86,,,,,,,医药生物,医疗服务,医疗研发外包,54.55,54.58,54.52
sz301520,万邦医药,2024-03-21,54.7,54.7,53.5,53.9,55.09,938659.0,50761034.0,851918120.9000001,3593333351.3,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2103.93,2187.02,492.12,1284.67,2480.05,1540.43,0.0,63.99,,,,,,,医药生物,医疗服务,医疗研发外包,54.38,54.45,54.25
sz301520,万邦医药,2024-03-22,53.66,53.8,51.75,51.91,53.9,845116.0,44224745.0,820465114.21,3460666683.97,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1732.55,1988.21,718.89,1080.72,1971.03,1248.31,0.0,105.24,,,,,,,医药生物,医疗服务,医疗研发外包,53.38,53.13,53.09
sz301520,万邦医药,2024-03-25,51.15,53.6,50.8,51.73,51.91,1185119.0,61819129.0,862166683.91,3448666683.9100003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2228.84,1259.4,1727.05,715.38,2226.02,4207.14,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,51.11,52.1,52.24
sz301520,万邦医药,2024-03-26,51.3,51.59,49.39,50.41,51.73,1037573.0,52130667.0,840166683.47,3360666683.4700003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2097.58,1954.47,1041.89,1031.66,1969.57,2125.94,104.03,101.0,,,,,,,医药生物,医疗服务,医疗研发外包,51.02,50.76,50.41
sz301520,万邦医药,2024-03-27,50.0,50.48,49.25,49.6,50.41,574689.0,28705502.0,826666683.1999999,3306666683.2,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,955.81,953.92,581.14,751.61,1333.6,1045.52,0.0,119.5,,,,,,,医药生物,医疗服务,医疗研发外包,50.21,49.89,49.91
sz301520,万邦医药,2024-03-28,49.2,50.5,48.84,49.94,49.6,602761.0,30011242.0,832333349.98,3329333349.98,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1433.15,843.9,371.23,893.47,1196.75,1263.76,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,49.57,49.27,49.46
sz301520,万邦医药,2024-03-29,49.59,50.28,49.45,49.99,49.94,457615.0,22845999.0,833166683.3299999,3332666683.33,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,707.66,823.09,380.91,552.69,1071.05,856.69,124.98,52.12,,,,,,,医药生物,医疗服务,医疗研发外包,49.8,50.09,49.95
sz301520,万邦医药,2024-04-01,50.15,50.67,49.83,50.5,49.99,890915.0,44799360.0,841666683.5000001,3366666683.5,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1792.39,1420.81,1092.1,1741.53,1209.48,1317.59,385.96,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,50.22,50.05,50.0
sz301520,万邦医药,2024-04-02,50.48,50.48,49.49,49.85,50.5,472141.0,23511107.0,830833349.9499999,3323333349.95,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1153.93,954.64,215.84,603.74,981.33,792.73,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,50.05,50.01,50.03
sz301520,万邦医药,2024-04-03,49.98,50.1,49.13,49.45,49.85,353966.0,17508277.0,824166683.15,3296666683.15,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,770.27,795.14,205.4,328.2,775.16,627.49,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,49.5,49.4,49.6
sz301520,万邦医药,2024-04-08,49.59,49.59,47.74,47.8,49.45,345092.0,16695400.0,796666682.6,3186666682.6,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,638.08,695.96,130.41,210.86,901.05,762.72,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,49.03,48.63,48.6
sz301520,万邦医药,2024-04-09,47.94,48.98,47.61,48.76,47.8,590535.0,28444279.0,812666682.9200001,3250666682.92,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1269.55,1461.63,573.34,458.86,1001.54,676.44,0.0,247.5,,,,,,,医药生物,医疗服务,医疗研发外包,48.0,47.85,47.82
sz301520,万邦医药,2024-04-10,48.72,48.78,46.72,47.16,48.76,476939.0,22646615.0,786000015.7199999,3144000015.72,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1066.04,1055.01,132.39,317.5,1066.24,876.03,0.0,16.13,,,,,,,医药生物,医疗服务,医疗研发外包,48.41,47.93,48.03
sz301520,万邦医药,2024-04-11,47.09,47.65,46.64,46.82,47.16,316258.0,14888445.0,780333348.9399999,3121333348.94,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,686.02,558.48,142.83,160.98,660.0,769.38,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,46.98,47.24,47.13
sz301520,万邦医药,2024-04-12,46.93,47.4,46.3,46.63,46.82,353400.0,16501127.0,777166682.21,3108666682.21,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,706.39,670.22,213.48,268.49,730.25,711.4,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,47.0,46.81,46.55
sz301520,万邦医药,2024-04-15,46.65,47.07,44.7,45.1,46.63,567139.0,25700203.0,751666681.7,3006666681.7000003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1221.98,1030.85,415.39,411.65,932.65,1099.52,0.0,27.99,,,,,,,医药生物,医疗服务,医疗研发外包,46.62,45.81,45.09
sz301520,万邦医药,2024-04-16,44.91,45.1,40.99,41.26,45.1,699561.0,29492184.0,687666680.4200001,2750666680.42,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,906.09,993.11,424.96,707.64,1618.17,1248.46,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,43.71,43.5,42.09
sz301520,万邦医药,2024-04-17,42.5,43.2,41.64,42.75,41.26,1164218.0,49360148.0,712500014.25,2850000014.2500005,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,2120.13,1697.08,1331.24,798.94,1432.61,2333.14,52.03,106.86,,,,,,,医药生物,医疗服务,医疗研发外包,42.35,42.61,42.73
sz301520,万邦医药,2024-04-18,42.1,43.18,41.73,42.72,42.75,856851.0,36408755.0,712000014.24,2848000014.24,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,1379.0,1395.47,776.35,891.56,1200.66,1248.56,284.87,105.28,,,,,,,医药生物,医疗服务,医疗研发外包,42.3,42.0,42.18
sz301520,万邦医药,2024-04-19,42.22,42.76,42.06,42.54,42.72,487434.0,20667223.0,709000014.18,2836000014.1800003,116728992.26,84282771.67,1433229373.81,1518196536.6,84967162.79,23490906.050000004,853.52,931.88,303.69,259.37,909.51,875.47,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,42.55,42.38,42.71
sz301520,万邦医药,2024-04-22,42.66,42.75,41.35,41.86,42.54,1141940.0,47997911.0,697666680.62,2790666680.62,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1964.58,1716.55,963.38,997.31,1871.83,1864.07,0.0,221.86,,,,,,,医药生物,医疗服务,医疗研发外包,41.6,41.8,42.1
sz301520,万邦医药,2024-04-23,41.79,42.88,41.19,42.32,41.86,1050187.0,44119092.0,705333347.44,2821333347.44,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1787.78,1615.63,644.93,763.55,1979.2,1919.85,0.0,112.88,,,,,,,医药生物,医疗服务,医疗研发外包,41.86,41.93,41.96
sz301520,万邦医药,2024-04-24,41.97,43.34,41.89,43.25,42.32,1037859.0,44273791.0,720833347.75,2883333347.75,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1806.67,1729.44,907.67,703.44,1713.05,1994.5,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,41.9,42.05,42.11
sz301520,万邦医药,2024-04-25,43.18,44.57,43.04,43.96,43.25,978708.0,43080916.0,732666681.32,2930666681.32,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2076.78,1997.54,384.1,527.68,1847.21,1782.87,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.07,43.84,43.78
sz301520,万邦医药,2024-04-26,43.8,44.7,43.7,44.59,43.96,843270.0,37395771.0,743166681.5300001,2972666681.53,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1632.35,1808.44,511.46,433.95,1595.77,1496.74,0.0,0.45,,,,,,,医药生物,医疗服务,医疗研发外包,43.96,44.13,44.3
sz301520,万邦医药,2024-04-29,44.68,45.6,44.32,45.42,44.59,959005.0,43379450.0,757000015.14,3028000015.14,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1721.64,1466.1,1066.21,1445.59,1550.1,1404.5,0.0,21.75,,,,,,,医药生物,医疗服务,医疗研发外包,44.61,45.04,44.92
sz301520,万邦医药,2024-04-30,45.33,46.29,44.76,45.85,45.42,1030257.0,47018595.0,764166681.95,3056666681.95,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2108.47,2166.62,448.07,785.97,2145.32,1749.28,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,45.24,45.0,44.85
sz301520,万邦医药,2024-05-06,46.4,48.48,45.87,48.48,45.85,1404038.0,66619285.0,808000016.16,3232000016.1600003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2677.81,2907.85,2030.54,1073.16,1813.03,2680.91,140.54,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,46.2,46.41,46.37
sz301520,万邦医药,2024-05-07,48.2,48.69,47.52,48.03,48.48,986589.0,47408926.0,800500016.01,3202000016.01,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1761.52,1814.82,431.37,870.1,2247.38,1643.75,300.62,412.22,,,,,,,医药生物,医疗服务,医疗研发外包,48.15,47.7,47.77
sz301520,万邦医药,2024-05-08,48.13,48.6,47.14,48.09,48.03,903561.0,43210136.0,801500016.03,3206000016.03,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1761.52,1776.55,800.79,823.72,1758.7,1720.75,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,48.23,47.9,47.77
sz301520,万邦医药,2024-05-09,47.58,48.55,47.5,48.11,48.09,828066.0,39852915.0,801833349.3700001,3207333349.37,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1428.51,1665.01,583.59,954.83,1899.59,1365.45,73.61,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,47.6,47.95,48.16
sz301520,万邦医药,2024-05-10,48.11,48.29,46.74,47.0,48.11,603362.0,28611451.0,783333349.0,3133333349.0,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1085.85,1096.04,548.89,732.53,1226.4,1032.57,0.0,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,48.18,47.89,47.83
sz301520,万邦医药,2024-05-13,55.0,55.0,47.41,47.78,47.0,3430090.0,172355088.0,796333349.26,3185333349.26,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,6794.6,5628.01,4671.11,6100.84,5197.5,3704.15,572.29,1802.5,,,,,,,医药生物,医疗服务,医疗研发外包,51.53,49.75,49.15
sz301520,万邦医药,2024-05-14,45.17,47.27,45.11,46.0,47.78,2443377.0,112360072.0,766666682.0,3066666682.0,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,4932.38,4278.26,2350.14,2135.4,3447.16,4213.65,506.34,608.7,,,,,,,医药生物,医疗服务,医疗研发外包,45.72,46.63,45.86
sz301520,万邦医药,2024-05-15,45.42,45.64,44.5,44.78,46.0,1353583.0,60775078.0,746333348.2600001,2985333348.26,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,2529.63,2645.44,720.44,1381.95,2827.43,1813.57,0.0,236.54,,,,,,,医药生物,医疗服务,医疗研发外包,44.91,44.92,45.11
sz301520,万邦医药,2024-05-16,44.99,45.25,44.42,44.48,44.78,922936.0,41401331.0,741333348.16,2965333348.1600003,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1570.42,1950.42,596.37,979.88,1862.59,1209.84,110.76,0.0,,,,,,,医药生物,医疗服务,医疗研发外包,44.98,45.06,45.06
sz301520,万邦医药,2024-05-17,44.32,45.1,44.32,44.95,44.48,748048.0,33425654.0,749166681.65,2996666681.65,112791733.57,69417488.55000001,1493696842.85,1568799996.31,75103153.46,29687084.26,1322.15,1606.29,468.73,491.12,1551.68,1144.99,0.0,100.16,,,,,,,医药生物,医疗服务,医疗研发外包,44.65,44.86,44.93
